time (s)	paretic Fap (N)	paretic Fvert (N)	paretic CPap (m)	non-paretic Fap (N)	non-paretic Fvert (N)	non-paretic CPap (m)
21.910000	20.970699	306.553925	0.198914	-34.420507	504.327454	0.155466
21.920000	21.119816	305.970489	0.198851	-34.078818	503.748261	0.155676
21.930000	20.945385	306.342529	0.198939	-34.250931	504.183655	0.156154
21.940000	21.038353	306.287964	0.198902	-33.751736	504.102356	0.156591
21.950000	21.120737	305.850464	0.198859	-33.418301	503.690460	0.157038
21.960000	20.872208	306.551483	0.198999	-33.594228	504.728943	0.157602
21.970000	21.024548	305.917694	0.198910	-33.065179	504.372894	0.157950
21.980000	21.111532	305.753632	0.199023	-32.912118	504.584351	0.158382
21.990000	21.041576	305.591003	0.199083	-32.936253	504.901245	0.158788
22.000000	21.058603	305.397217	0.199089	-32.726031	505.107727	0.159046
22.010000	21.036053	305.686920	0.199161	-32.853687	505.653534	0.159309
22.020000	21.167221	305.235748	0.199094	-32.521525	505.074951	0.159419
22.030000	20.913630	305.727753	0.199151	-32.825744	505.533356	0.159593
22.040000	21.044336	305.535889	0.199184	-32.712057	505.170746	0.159667
22.050000	21.175964	305.309784	0.199100	-32.489770	504.498261	0.159689
22.060000	20.969318	306.102234	0.199232	-32.912752	505.079590	0.159875
22.070000	21.098185	305.754486	0.199225	-32.696181	504.316589	0.159925
22.080000	21.193453	306.065887	0.199241	-32.680937	504.202301	0.160108
22.090000	21.124418	306.246399	0.199268	-32.868295	503.992676	0.160387
22.100000	21.210022	306.198883	0.199270	-32.527240	503.481903	0.160631
22.110000	21.210482	306.316223	0.199388	-32.496120	503.363251	0.160835
22.120000	21.405163	305.846680	0.199398	-32.150620	502.534576	0.160801
22.130000	21.271235	306.358124	0.199509	-32.560267	503.149200	0.160790
22.140000	21.374786	306.140747	0.199600	-32.529147	503.189667	0.160611
22.150000	21.545074	305.780670	0.199555	-32.409111	503.145477	0.160317
22.160000	21.323240	306.347839	0.199679	-32.967375	504.305115	0.160122
22.170000	21.464073	305.980011	0.199607	-32.827012	504.157135	0.159799
22.180000	21.393658	306.136383	0.199621	-32.953400	504.608276	0.159591
22.190000	21.368805	306.157623	0.199609	-32.997857	504.919525	0.159351
22.200000	21.435539	306.174866	0.199561	-32.974359	504.909729	0.159070
22.210000	21.260649	306.500519	0.199517	-33.271593	505.239258	0.158884
22.220000	21.339809	306.126739	0.199439	-33.078516	504.257935	0.158539
22.230000	21.141907	306.833221	0.199413	-33.488799	504.407928	0.158311
22.240000	21.143747	306.686279	0.199293	-33.588511	503.736450	0.158012
22.250000	21.214624	306.427734	0.199247	-33.562473	502.993347	0.157737
22.260000	21.030991	307.072876	0.199370	-33.985456	503.360718	0.157636
22.270000	21.142368	306.736176	0.199220	-33.796194	502.619354	0.157411
22.280000	21.087599	306.892883	0.199309	-33.908609	502.669464	0.157296
22.290000	21.077013	306.816284	0.199296	-34.041347	502.598816	0.157259
22.300000	21.135923	306.714691	0.199335	-33.828583	502.458649	0.157204
22.310000	21.080235	306.782745	0.199478	-33.835571	502.828796	0.157223
22.320000	21.290564	306.293396	0.199554	-33.614551	502.568146	0.157075
22.330000	21.163998	306.822662	0.199735	-34.053412	503.402740	0.156923
22.340000	21.356379	306.555115	0.199813	-34.153762	503.393646	0.156599
22.350000	21.420351	306.190063	0.199892	-34.216637	503.257690	0.156274
22.360000	21.332445	306.923065	0.200122	-34.824440	504.007233	0.155975
22.370000	21.526205	306.532257	0.200133	-34.743144	503.333740	0.155600
22.380000	21.471437	306.469849	0.200228	-34.970513	503.210358	0.155332
22.390000	21.465454	306.431763	0.200304	-35.049269	502.968719	0.155005
22.400000	21.446123	306.131836	0.200288	-35.294422	502.991180	0.154819
22.410000	21.106009	306.466705	0.200422	-35.601814	503.556610	0.154785
22.420000	21.522524	306.118774	0.200490	-35.227100	503.214325	0.154791
22.430000	21.443823	306.680878	0.200763	-35.644367	503.744141	0.155141
22.440000	21.522062	306.482117	0.200829	-35.510359	503.194214	0.155599
22.450000	21.818455	306.574707	0.200845	-35.038473	502.674561	0.156235
22.460000	21.595242	307.433075	0.201033	-34.845396	503.116821	0.157082
22.470000	21.774733	307.219421	0.201124	-34.358903	501.831543	0.157829
22.480000	21.889332	307.453918	0.201239	-34.016576	501.531097	0.158749
22.490000	21.951004	307.535370	0.201400	-33.471016	501.192657	0.159565
22.500000	22.085394	307.485077	0.201510	-33.297629	501.036591	0.160346
22.510000	22.077570	307.736542	0.201719	-33.132500	501.593018	0.161142
22.520000	22.314131	307.267944	0.201713	-32.540578	501.472931	0.161782
22.530000	22.211958	307.801514	0.201942	-32.552646	502.757202	0.162537
22.540000	22.238192	307.455811	0.201965	-32.036299	503.192780	0.163170
22.550000	22.442537	306.871887	0.202045	-31.613951	503.470093	0.163712
22.560000	22.206896	307.105255	0.202244	-31.688259	504.838959	0.164225
22.570000	22.370741	306.336670	0.202226	-31.259559	504.667267	0.164518
22.580000	22.372122	305.975159	0.202275	-31.242410	505.102386	0.164826
22.590000	22.368439	305.508850	0.202291	-31.218275	505.277618	0.164966
22.600000	22.285135	305.027649	0.202213	-31.040445	505.205383	0.165046
22.610000	22.103342	305.035217	0.202202	-31.378323	505.353790	0.165048
22.620000	22.232670	304.409027	0.202038	-31.027108	504.450867	0.164836
22.630000	21.980919	304.966858	0.202026	-31.511062	504.805908	0.164681
22.640000	21.891172	304.771729	0.201815	-31.561236	504.171051	0.164304
22.650000	21.912344	304.679169	0.201631	-31.706043	503.364807	0.163861
22.660000	21.608587	305.388092	0.201609	-32.336708	503.689026	0.163496
22.670000	21.652309	305.051727	0.201360	-32.376718	502.832825	0.163000
22.680000	21.567165	305.423981	0.201310	-32.657438	502.629791	0.162634
22.690000	21.475578	305.635376	0.201159	-32.802880	502.399078	0.162265
22.700000	21.382151	306.027802	0.200979	-32.901322	502.179199	0.161885
22.710000	21.289642	306.894684	0.200942	-33.094396	502.510040	0.161515
22.720000	21.343031	306.801483	0.200756	-32.886712	501.999603	0.161011
22.730000	21.189772	307.915649	0.200795	-33.469747	502.777527	0.160547
22.740000	21.235334	308.200897	0.200664	-33.502771	502.729645	0.159955
22.750000	21.375708	308.456360	0.200549	-33.552310	502.404846	0.159302
22.760000	21.049400	309.574463	0.200557	-34.055954	503.302521	0.158841
22.770000	21.217386	309.667572	0.200408	-34.122641	502.545685	0.158360
22.780000	21.118435	309.945557	0.200401	-34.429398	502.234070	0.158252
22.790000	21.052622	310.076233	0.200372	-34.157573	501.555573	0.158367
22.800000	21.110611	310.004364	0.200373	-33.965769	500.488037	0.158550
22.810000	21.029610	310.320740	0.200500	-33.859705	499.993774	0.158908
22.820000	21.269392	309.849304	0.200422	-33.345898	498.763062	0.159167
22.830000	21.147890	310.506500	0.200571	-33.495152	499.163422	0.159523
22.840000	21.122578	310.248474	0.200603	-33.243646	498.695343	0.159804
22.850000	21.300228	309.914978	0.200608	-32.997223	498.187927	0.160004
22.860000	21.178726	310.402985	0.200828	-33.195377	498.947327	0.160372
22.870000	21.366962	309.976746	0.200861	-32.821298	498.516937	0.160503
22.880000	21.375248	310.105560	0.201054	-32.867025	498.806244	0.160605
22.890000	21.497210	309.913483	0.201164	-32.839081	499.019592	0.160550
22.900000	21.672100	309.809479	0.201350	-32.976266	499.205261	0.160366
22.910000	21.668419	310.077545	0.201434	-33.279847	499.916718	0.160199
22.920000	21.891172	309.570190	0.201493	-33.253809	499.471252	0.159923
22.930000	21.710760	309.839569	0.201659	-33.570727	499.893036	0.159839
22.940000	21.914185	309.591797	0.201756	-33.219512	499.292542	0.159607
22.950000	22.092297	309.527374	0.201748	-32.994683	498.966431	0.159305
22.960000	21.943640	310.583099	0.201788	-33.667900	499.877563	0.159043
22.970000	21.984602	310.548981	0.201583	-33.615185	499.695740	0.158732
22.980000	21.865400	310.763367	0.201525	-33.954336	499.771576	0.158579
22.990000	21.849752	310.816833	0.201415	-34.008320	499.551849	0.158544
23.000000	21.745739	310.965912	0.201283	-34.036902	499.187042	0.158554
23.010000	21.598923	311.525940	0.201266	-33.994347	499.601959	0.158695
23.020000	21.719044	310.952148	0.201179	-33.584702	499.387177	0.158676
23.030000	21.491688	311.066467	0.201317	-33.942268	500.321625	0.158782
23.040000	21.646788	310.028107	0.201400	-33.884475	500.183807	0.158715
23.050000	21.807409	308.909821	0.201461	-33.733318	499.926636	0.158713
23.060000	21.661976	308.871521	0.201670	-33.990537	500.848358	0.158792
23.070000	21.697412	308.253906	0.201519	-33.881934	500.609100	0.158641
23.080000	21.604906	308.280579	0.201519	-33.984821	501.063995	0.158597
23.090000	21.540934	308.112366	0.201434	-33.978472	501.100800	0.158532
23.100000	21.568546	307.920074	0.201369	-33.947350	501.039948	0.158476
23.110000	21.394577	308.245728	0.201314	-34.188693	501.664276	0.158474
23.120000	21.446585	307.966309	0.201135	-33.892729	501.454712	0.158324
23.130000	21.280439	308.558746	0.201114	-34.170910	502.547485	0.158408
23.140000	21.196676	308.361450	0.201059	-34.045793	502.672516	0.158331
23.150000	21.302990	307.816467	0.201038	-33.963862	502.412872	0.158214
23.160000	21.036974	307.966644	0.201127	-34.221718	503.272034	0.158209
23.170000	21.191153	307.067078	0.201107	-33.980376	502.778748	0.157986
23.180000	21.213705	306.730347	0.201179	-34.123910	502.998749	0.157783
23.190000	21.169981	306.539764	0.201271	-34.298566	503.169373	0.157565
23.200000	21.228891	306.326111	0.201270	-34.571664	502.962341	0.157346
23.210000	21.071491	306.590729	0.201282	-34.933043	503.047119	0.157193
23.220000	21.268932	306.192780	0.201216	-34.854288	502.125702	0.157092
23.230000	21.030991	306.901184	0.201315	-34.991473	502.308197	0.157296
23.240000	21.116594	306.915344	0.201189	-34.649147	501.861786	0.157460
23.250000	21.181488	306.937439	0.201199	-34.344928	501.437195	0.157671
23.260000	20.950449	307.670105	0.201348	-34.605327	502.118500	0.158074
23.270000	21.170902	307.326263	0.201349	-34.279513	501.786743	0.158325
23.280000	21.202658	307.479919	0.201547	-34.303012	502.123932	0.158740
23.290000	21.285042	307.365326	0.201716	-34.068657	502.472687	0.159214
23.300000	21.424032	307.148468	0.201826	-33.961958	502.481049	0.159654
23.310000	21.435539	307.201477	0.202104	-33.888283	503.091644	0.160297
23.320000	21.693731	306.570923	0.202175	-33.263336	502.744843	0.160832
23.330000	21.678083	306.919128	0.202445	-33.305887	503.641846	0.161492
23.340000	21.881508	306.684082	0.202550	-33.108368	503.772949	0.162019
23.350000	22.040751	306.346588	0.202641	-32.562807	503.759552	0.162573
23.360000	21.864939	306.763153	0.202832	-32.756514	504.951874	0.163311
23.370000	22.051336	306.049072	0.202770	-32.372272	504.995483	0.164045
23.380000	22.014976	305.782043	0.202903	-32.042016	505.551483	0.164970
23.390000	22.032005	305.313660	0.202979	-31.740972	505.958221	0.165933
23.400000	22.052256	304.493011	0.203004	-31.249395	506.014374	0.166849
23.410000	21.955606	304.126709	0.203158	-30.858168	506.599640	0.167809
23.420000	22.148445	302.917542	0.203179	-30.152559	506.245880	0.168454
23.430000	21.988743	302.642700	0.203279	-30.177329	507.012451	0.168903
23.440000	22.005772	301.903259	0.203278	-30.086506	507.035095	0.169017
23.450000	22.187105	301.080170	0.203244	-30.028076	506.730713	0.168979
23.460000	21.941339	301.330414	0.203261	-30.524733	507.382996	0.168974
23.470000	22.012215	300.811584	0.203092	-30.331659	506.723541	0.168698
23.480000	21.838245	301.169739	0.202963	-30.650487	506.837372	0.168419
23.490000	21.735153	301.539703	0.202820	-30.821332	507.070374	0.168084
23.500000	21.678083	301.738464	0.202577	-30.912152	507.141815	0.167673
23.510000	21.471897	302.269073	0.202536	-31.214467	507.853546	0.167208
23.520000	21.564405	302.083679	0.202367	-31.295761	507.790253	0.166605
23.530000	21.392736	302.577942	0.202365	-31.875615	508.592285	0.166095
23.540000	21.413908	302.561279	0.202362	-32.111877	508.615448	0.165525
23.550000	21.495369	302.226593	0.202134	-32.238902	508.020905	0.164940
23.560000	21.194834	302.947662	0.202207	-32.915929	508.455444	0.164524
23.570000	21.354536	303.096069	0.202076	-32.802880	507.441467	0.164017
23.580000	21.302990	303.691254	0.201989	-32.955942	507.042145	0.163626
23.590000	21.392277	304.505859	0.201976	-32.869567	506.675110	0.163276
23.600000	21.457630	305.064606	0.201851	-32.635209	506.196808	0.162788
23.610000	21.341190	306.008301	0.201863	-32.895605	506.586426	0.162309
23.620000	21.412527	305.893066	0.201739	-32.812406	505.858215	0.161585
23.630000	21.320019	306.447296	0.201805	-33.374480	506.234985	0.160832
23.640000	21.357298	306.386810	0.201674	-33.777141	505.798218	0.159965
23.650000	21.473278	305.996185	0.201659	-34.014673	504.910400	0.159116
23.660000	21.280439	306.561066	0.201772	-34.914625	504.914246	0.158582
23.670000	21.359138	306.035706	0.201723	-35.024498	503.398560	0.158100
23.680000	21.352695	306.133270	0.201720	-35.177562	502.399353	0.158006
23.690000	21.229353	306.125732	0.201737	-35.155968	501.404297	0.158151
23.700000	21.398260	306.123810	0.201750	-34.698688	500.382233	0.158459
23.710000	21.343950	306.692566	0.201802	-34.490370	500.209930	0.158984
23.720000	21.544615	306.595276	0.201855	-33.820962	499.775452	0.159447
23.730000	21.622854	307.190918	0.202003	-33.685684	500.750275	0.160014
23.740000	21.693731	307.262451	0.202137	-33.338277	501.404511	0.160572
23.750000	21.990583	307.002167	0.202245	-32.825109	502.007538	0.161000
23.760000	21.911884	307.547211	0.202519	-32.903226	503.991119	0.161498
23.770000	22.172838	306.802979	0.202632	-32.600278	504.596558	0.161694
23.780000	22.320114	306.479553	0.202770	-32.679032	505.626984	0.161897
23.790000	22.344507	305.933502	0.202932	-32.747623	506.294952	0.162074
23.800000	22.478895	305.132751	0.202987	-32.824474	506.273254	0.162131
23.810000	22.361074	304.888000	0.203064	-33.022628	506.696320	0.162184
23.820000	22.497766	303.935303	0.202891	-32.839081	506.080048	0.162169
23.830000	22.336683	304.025146	0.202897	-32.955307	506.502197	0.162302
23.840000	22.188026	303.531921	0.202719	-32.827647	506.398285	0.162328
23.850000	22.205515	302.965179	0.202484	-32.668871	506.055542	0.162238
23.860000	21.795904	303.170959	0.202403	-33.046127	507.027802	0.162232
23.870000	21.818455	302.309052	0.202140	-32.850511	506.698578	0.161945
23.880000	21.644485	301.951202	0.202030	-33.123609	507.103180	0.161703
23.890000	21.499052	301.516693	0.201903	-33.405598	507.669983	0.161462
23.900000	21.446585	301.081177	0.201796	-33.572634	507.621796	0.161139
23.910000	21.304831	301.147461	0.201771	-33.857800	508.134460	0.160917
23.920000	21.390434	300.697693	0.201602	-33.812705	507.689270	0.160636
23.930000	21.342110	301.007538	0.201604	-34.048332	508.045746	0.160483
23.940000	21.275837	301.076996	0.201521	-33.994347	507.980591	0.160321
23.950000	21.381691	300.908630	0.201368	-33.653293	507.606659	0.160049
23.960000	21.084837	301.827454	0.201389	-34.135978	508.554901	0.159882
23.970000	21.212784	301.435181	0.201161	-34.042617	507.962585	0.159517
23.980000	21.164459	301.574707	0.201161	-33.968942	507.893219	0.159269
23.990000	21.147430	301.765137	0.201168	-34.070561	508.076813	0.159128
24.000000	21.195295	301.697723	0.201161	-33.935283	508.051697	0.158911
24.010000	21.053082	302.052124	0.201134	-34.282690	508.721741	0.158757
24.020000	21.134542	301.513214	0.201157	-34.240136	508.507568	0.158535
24.030000	21.122578	301.461212	0.201306	-34.504342	508.804596	0.158421
24.040000	21.150652	300.924744	0.201355	-34.576745	508.277222	0.158276
24.050000	21.248222	300.059601	0.201387	-34.345566	507.120911	0.158101
24.060000	21.073332	300.438324	0.201696	-34.604053	506.980499	0.158093
24.070000	21.421732	299.923828	0.201748	-34.054684	505.543732	0.157957
24.080000	21.567165	300.459015	0.201806	-33.850179	505.612701	0.157793
24.090000	21.590178	301.500031	0.201852	-34.195043	506.676849	0.157566
24.100000	21.748499	302.122955	0.201726	-34.452899	507.392242	0.157245
24.110000	21.621935	303.227997	0.201765	-35.139454	508.533539	0.157130
24.120000	21.748039	303.600586	0.201641	-34.927327	508.399078	0.156996
24.130000	21.702015	304.795532	0.201591	-35.129928	508.789429	0.157142
24.140000	21.613649	305.462921	0.201440	-35.099441	508.595581	0.157302
24.150000	21.667038	305.628571	0.201255	-34.645973	507.808990	0.157556
24.160000	21.460392	306.273437	0.201327	-34.870167	507.755554	0.158058
24.170000	21.494909	305.569000	0.201221	-34.314445	506.230927	0.158386
24.180000	21.492607	305.334442	0.201247	-34.233786	505.372986	0.158873
24.190000	21.372026	305.082886	0.201243	-34.252203	504.592285	0.159430
24.200000	21.435999	304.481567	0.201216	-33.800640	503.238434	0.159995
24.210000	21.302530	304.496887	0.201225	-33.853354	502.774658	0.160667
24.220000	21.429556	304.145569	0.201205	-33.425924	501.836151	0.161233
24.230000	21.308052	304.386810	0.201331	-33.448153	501.945190	0.161878
24.240000	21.363281	304.375061	0.201417	-33.246822	501.816193	0.162503
24.250000	21.624697	304.249298	0.201459	-32.690465	501.503082	0.163059
24.260000	21.527586	305.294220	0.201734	-32.977536	502.786194	0.163796
24.270000	21.751261	305.267212	0.201781	-32.459284	502.756683	0.164399
24.280000	21.902679	305.710236	0.201840	-32.090920	503.203949	0.165148
24.290000	21.876446	306.366180	0.202000	-31.665393	503.604248	0.165831
24.300000	22.142923	306.581787	0.202052	-31.201129	503.361847	0.166331
24.310000	22.155350	307.307495	0.202184	-31.069660	504.009033	0.166686
24.320000	22.389610	307.417603	0.202200	-30.755279	503.763733	0.166763
24.330000	22.455885	307.904297	0.202314	-30.954706	503.834320	0.166643
24.340000	22.443459	308.245056	0.202290	-31.249395	503.188446	0.166367
24.350000	22.636297	308.253937	0.202180	-31.211290	501.946472	0.165849
24.360000	22.304466	309.482727	0.202136	-31.921979	501.727570	0.165431
24.370000	22.363377	309.671997	0.201903	-31.953101	500.145569	0.164756
24.380000	22.247396	310.480835	0.201679	-32.211592	498.995911	0.164214
