time (s)	paretic Fap (N)	paretic Fvert (N)	paretic CPap (m)	non-paretic Fap (N)	non-paretic Fvert (N)	non-paretic CPap (m)
38.370000	10.053821	346.951782	0.296429	-7.314545	861.090210	0.241739
38.380000	10.055090	346.968414	0.296462	-7.189820	860.699341	0.241843
38.390000	10.283731	346.601868	0.296563	-7.010328	859.713379	0.241971
38.400000	9.909015	347.226349	0.296602	-7.130450	860.281128	0.242148
38.410000	10.029686	346.803558	0.296663	-6.900332	859.162720	0.242284
38.420000	10.043658	346.731781	0.296736	-6.851546	858.724976	0.242449
38.430000	9.888057	346.840179	0.296826	-6.794937	858.558044	0.242595
38.440000	9.977607	346.714203	0.296878	-6.657326	857.790161	0.242712
38.450000	9.811843	346.999878	0.296946	-6.599797	857.799683	0.242850
38.460000	9.988404	346.704437	0.296912	-6.421225	856.770264	0.242983
38.470000	9.772465	347.091064	0.296982	-6.528920	857.158203	0.243090
38.480000	9.824545	347.080841	0.297002	-6.415242	856.798523	0.243173
38.490000	10.004917	346.752350	0.297015	-6.312149	855.939575	0.243270
38.500000	9.632741	347.498840	0.297030	-6.490261	856.920410	0.243352
38.510000	9.825815	347.276215	0.297044	-6.232988	855.950317	0.243428
38.520000	9.985228	347.630096	0.297090	-6.165793	855.798401	0.243539
38.530000	9.895042	347.867401	0.297193	-6.056257	855.756897	0.243647
38.540000	10.057631	347.870789	0.297262	-6.002870	855.169739	0.243738
38.550000	9.899488	348.245544	0.297349	-5.923709	855.406555	0.243846
38.560000	10.220220	347.803223	0.297428	-5.748819	854.415527	0.243907
38.570000	9.899488	348.211548	0.297472	-5.898396	854.841797	0.244008
38.580000	10.021430	348.171448	0.297615	-5.785178	854.353394	0.244097
38.590000	10.333904	347.928894	0.297634	-5.588196	853.492554	0.244201
38.600000	9.893137	348.493561	0.297739	-5.790700	854.222046	0.244311
38.610000	10.192275	347.930176	0.297849	-5.581293	853.315063	0.244376
38.620000	10.142736	347.918030	0.297923	-5.620413	853.312805	0.244433
38.630000	10.034131	348.112488	0.297958	-5.705096	853.454773	0.244447
38.640000	10.164330	347.857513	0.298073	-5.698653	853.046875	0.244503
38.650000	10.038577	348.016571	0.298117	-5.651709	853.186157	0.244598
38.660000	10.276745	347.445709	0.298236	-5.487404	852.245300	0.244721
38.670000	9.944581	347.686493	0.298260	-5.516860	852.629272	0.244861
38.680000	10.051280	347.306000	0.298463	-5.335066	852.031738	0.244994
38.690000	10.271664	346.679169	0.298525	-5.140386	851.066772	0.245127
38.700000	9.865828	347.154144	0.298563	-5.379709	851.821716	0.245262
38.710000	10.139561	346.631775	0.298676	-5.152352	850.864807	0.245370
38.720000	10.040483	346.576447	0.298766	-4.986207	850.727722	0.245492
38.730000	9.946487	346.506561	0.298781	-5.037753	850.701172	0.245651
38.740000	9.983323	346.172577	0.298885	-4.702240	850.121216	0.245812
38.750000	9.787708	346.217712	0.298951	-4.574295	850.224365	0.246030
38.760000	10.024605	345.667633	0.298999	-4.337733	849.038635	0.246199
38.770000	9.737535	345.929199	0.299046	-4.277902	849.399170	0.246395
38.780000	9.798505	345.600189	0.299140	-4.079080	848.820374	0.246544
38.790000	9.993485	345.156647	0.299194	-3.926281	848.186096	0.246642
38.800000	9.558433	345.708588	0.299229	-4.077239	849.092163	0.246747
38.810000	9.875989	345.113525	0.299270	-3.910173	848.295837	0.246797
38.820000	9.722291	345.041534	0.299354	-3.876115	848.459595	0.246868
38.830000	9.618769	345.071716	0.299355	-3.926281	848.611389	0.246873
38.840000	9.771831	344.716400	0.299436	-3.856325	848.413147	0.246884
38.850000	9.641633	344.785858	0.299527	-3.931344	848.985107	0.246880
38.860000	9.825815	344.309143	0.299526	-3.968623	848.504089	0.246816
38.870000	9.559704	344.653137	0.299579	-4.269157	849.475220	0.246756
38.880000	9.660686	344.255463	0.299635	-4.361665	849.330933	0.246677
38.890000	9.870908	343.693359	0.299705	-4.409530	849.055786	0.246585
38.900000	9.536204	344.065521	0.299770	-4.812697	850.192993	0.246547
38.910000	9.785803	343.399048	0.299860	-4.788304	849.595459	0.246508
38.920000	9.726103	343.343262	0.299879	-4.878971	850.004822	0.246481
38.930000	9.648618	343.221039	0.299955	-4.890477	850.099670	0.246482
38.940000	9.776276	342.798737	0.300033	-4.808555	849.911011	0.246520
38.950000	9.695616	342.792633	0.300189	-4.892318	850.323730	0.246549
38.960000	9.909649	342.175354	0.300258	-4.755628	849.579712	0.246543
38.970000	9.746426	342.510162	0.300302	-5.030389	850.364502	0.246550
38.980000	9.821369	342.067535	0.300416	-4.968257	850.071594	0.246512
38.990000	10.027146	341.662750	0.300443	-4.967337	849.746948	0.246431
39.000000	9.724197	342.227112	0.300441	-5.407323	851.079834	0.246363
39.010000	9.999836	341.719299	0.300549	-5.288122	850.634888	0.246246
39.020000	9.962364	341.872925	0.300563	-5.490626	851.143494	0.246174
39.030000	9.875354	341.912994	0.300552	-5.543093	851.349792	0.246159
39.040000	10.011268	341.779816	0.300598	-5.452426	851.216797	0.246133
39.050000	9.899488	342.030823	0.300625	-5.467614	851.545715	0.246190
39.060000	10.076049	341.532288	0.300653	-5.237035	850.681213	0.246203
39.070000	9.826450	341.978638	0.300734	-5.371425	851.487122	0.246251
39.080000	9.993485	341.564514	0.300799	-5.248081	851.011047	0.246260
39.090000	10.190369	341.165405	0.300847	-5.163858	850.670349	0.246219
39.100000	9.843598	341.641144	0.300880	-5.484183	851.805481	0.246141
39.110000	10.177032	340.848358	0.300978	-5.341969	851.284973	0.246064
39.120000	10.106535	340.720612	0.300997	-5.534809	851.839050	0.245926
39.130000	10.090657	340.528259	0.301031	-5.843627	852.255432	0.245759
39.140000	10.210693	340.282166	0.301123	-5.964210	852.544800	0.245646
39.150000	10.006186	340.352600	0.301073	-6.199851	853.342407	0.245525
39.160000	10.265312	339.762512	0.301118	-6.313529	852.852844	0.245422
39.170000	9.993485	340.250122	0.301113	-6.552853	854.090393	0.245332
39.180000	10.115426	339.845184	0.301105	-6.424907	853.963257	0.245252
39.190000	10.259596	339.495392	0.301175	-6.372900	853.735107	0.245204
39.200000	9.914096	340.039520	0.301143	-6.527540	854.836182	0.245186
39.210000	10.203707	339.623352	0.301193	-6.342064	854.299866	0.245144
39.220000	10.121142	339.747742	0.301195	-6.368298	854.631714	0.245119
39.230000	10.122412	339.684784	0.301240	-6.391770	854.670044	0.245087
39.240000	10.262772	339.528656	0.301274	-6.401435	854.593994	0.245062
39.250000	9.963000	339.529877	0.301321	-6.593353	855.119934	0.245016
39.260000	10.363120	338.950745	0.301325	-6.470470	854.522400	0.244982
39.270000	10.072873	339.178467	0.301391	-6.692305	855.399109	0.245012
39.280000	10.104629	338.630646	0.301464	-6.533523	854.824707	0.245077
39.290000	10.266583	338.052979	0.301469	-6.353110	854.206787	0.245121
39.300000	9.885515	338.327118	0.301506	-6.565739	855.085327	0.245200
39.310000	10.091926	337.570648	0.301577	-6.292819	854.206604	0.245219
39.320000	9.983959	337.430023	0.301603	-6.364616	854.451904	0.245272
39.330000	9.995391	337.248718	0.301639	-6.378883	854.403442	0.245301
39.340000	10.048740	337.193451	0.301718	-6.233909	854.223511	0.245387
39.350000	9.905839	337.304565	0.301730	-6.240812	854.468201	0.245476
39.360000	10.136385	336.696014	0.301765	-6.047973	853.439087	0.245565
39.370000	9.824545	337.028381	0.301790	-6.064541	854.150879	0.245704
39.380000	9.997295	336.485291	0.301849	-5.868020	853.333984	0.245795
39.390000	10.055090	336.056824	0.301889	-5.645726	852.749084	0.245891
39.400000	9.690536	336.629395	0.301887	-5.737313	853.569214	0.245986
39.410000	9.926162	336.086212	0.301925	-5.540792	852.723877	0.246062
39.420000	9.869638	336.243896	0.301945	-5.621794	853.032837	0.246095
39.430000	9.835341	336.178253	0.301910	-5.717983	852.885559	0.246122
39.440000	9.979513	336.060852	0.302006	-5.574849	852.752625	0.246152
39.450000	9.735629	336.310425	0.301977	-5.699113	853.000916	0.246168
39.460000	9.997930	335.939392	0.301986	-5.558281	852.341309	0.246173
39.470000	9.759129	336.466553	0.302025	-5.762166	853.120178	0.246213
39.480000	9.908380	336.236176	0.302034	-5.704176	852.684753	0.246194
39.490000	9.985228	336.102570	0.302066	-5.705096	852.364990	0.246148
39.500000	9.710225	336.834106	0.302040	-5.905299	853.387634	0.246122
39.510000	9.949662	336.560608	0.302078	-5.765388	852.818970	0.246060
39.520000	9.848679	336.889008	0.302060	-5.994125	853.184998	0.245989
39.530000	9.890596	336.990448	0.302077	-5.957306	853.483948	0.245885
39.540000	9.967445	336.996643	0.302085	-6.094917	853.603271	0.245827
39.550000	9.820734	337.481964	0.302045	-6.323194	854.323425	0.245708
39.560000	10.124953	337.209900	0.302062	-6.376122	853.609131	0.245624
39.570000	9.903934	337.926392	0.301994	-6.656406	854.598206	0.245591
39.580000	9.935690	337.703339	0.302031	-6.575864	854.128601	0.245537
39.590000	10.181478	337.533813	0.301981	-6.574484	853.884277	0.245476
39.600000	9.834706	338.168854	0.302008	-6.824392	854.886475	0.245433
39.610000	10.085576	337.779541	0.302024	-6.678957	854.353821	0.245359
39.620000	9.947756	338.153564	0.302009	-6.829915	854.819031	0.245327
39.630000	9.983323	338.183441	0.302002	-6.852467	854.696533	0.245327
39.640000	10.148452	338.231567	0.302056	-6.827154	854.476318	0.245337
39.650000	9.891231	338.699646	0.302002	-6.926565	854.700684	0.245374
39.660000	10.309770	338.422150	0.302026	-6.753516	853.727478	0.245390
39.670000	9.982053	339.179016	0.302018	-6.865354	854.502380	0.245454
39.680000	10.097007	339.162384	0.301973	-6.899871	853.868164	0.245498
39.690000	10.259596	339.259460	0.301950	-6.749374	853.158813	0.245573
39.700000	9.928703	340.040527	0.301985	-6.890206	853.574341	0.245751
39.710000	10.230382	339.804108	0.301984	-6.428589	852.244629	0.245928
39.720000	10.123048	340.229309	0.301916	-6.314910	851.942993	0.246094
39.730000	10.170046	340.490448	0.301929	-6.114707	851.387756	0.246276
39.740000	10.253245	340.716370	0.301931	-5.828440	850.723206	0.246443
39.750000	10.061441	341.351837	0.301849	-5.802207	850.515137	0.246644
39.760000	10.430441	341.129669	0.301876	-5.329543	849.176209	0.246826
39.770000	10.107804	341.866516	0.301896	-5.397658	849.409546	0.247047
39.780000	10.278650	341.782501	0.301902	-5.118755	848.421021	0.247213
39.790000	10.403131	341.715271	0.301873	-4.869767	847.711853	0.247358
39.800000	10.170046	342.368622	0.301883	-4.920853	848.226379	0.247499
39.810000	10.294528	342.054749	0.301908	-4.686132	847.200317	0.247590
39.820000	10.234827	342.482971	0.301903	-4.780480	847.352844	0.247692
39.830000	10.386618	342.523285	0.301907	-4.653915	846.795837	0.247816
39.840000	10.320567	342.640686	0.301913	-4.448190	846.230835	0.247945
39.850000	10.246895	343.073578	0.301910	-4.427939	846.323120	0.248094
39.860000	10.472360	342.734406	0.301927	-4.150416	845.294922	0.248183
39.870000	10.210693	343.523224	0.301912	-4.254890	846.043640	0.248298
39.880000	10.281825	343.475708	0.301912	-4.186315	845.322998	0.248361
39.890000	10.532059	343.410980	0.301915	-4.109455	844.819641	0.248416
39.900000	10.191004	344.097107	0.301909	-4.316562	845.689941	0.248443
39.910000	10.455847	343.793671	0.301888	-4.168826	844.919983	0.248416
39.920000	10.376457	344.311523	0.301816	-4.287567	845.328918	0.248384
39.930000	10.445048	344.416931	0.301829	-4.333130	845.378906	0.248356
39.940000	10.434888	344.618896	0.301766	-4.456934	845.512207	0.248274
39.950000	10.258326	345.210541	0.301645	-4.701320	846.199463	0.248183
39.960000	10.533965	344.931885	0.301657	-4.548061	845.645813	0.248139
39.970000	10.208788	345.609924	0.301639	-4.801651	846.510620	0.248180
39.980000	10.378363	345.218811	0.301593	-4.693036	845.793640	0.248191
39.990000	10.578423	345.034485	0.301605	-4.582119	845.432922	0.248200
40.000000	10.197356	345.608368	0.301586	-4.711445	846.161926	0.248232
40.010000	10.450130	345.181915	0.301568	-4.680149	845.475037	0.248229
40.020000	10.329459	345.588196	0.301501	-4.767594	845.913391	0.248240
40.030000	10.352958	345.526581	0.301571	-4.733996	845.763672	0.248238
40.040000	10.405037	345.610443	0.301474	-4.718809	845.735352	0.248221
40.050000	10.282461	345.903717	0.301434	-4.800271	846.067810	0.248220
40.060000	10.556829	345.281586	0.301475	-4.594545	845.391052	0.248196
40.070000	10.158614	345.625031	0.301483	-4.908886	846.463440	0.248139
40.080000	10.305960	345.198212	0.301483	-4.914410	846.278809	0.248036
40.090000	10.524438	344.831146	0.301434	-4.986667	846.162170	0.247886
40.100000	10.142101	345.327148	0.301456	-5.268792	847.422180	0.247760
40.110000	10.443144	344.816681	0.301412	-5.343350	847.238098	0.247593
40.120000	10.375187	345.088837	0.301386	-5.536190	847.940918	0.247431
40.130000	10.506655	344.934357	0.301381	-5.574389	848.186951	0.247267
40.140000	10.447590	344.826416	0.301341	-5.751120	848.558533	0.247101
40.150000	10.434888	345.017578	0.301313	-5.926010	849.451782	0.246930
40.160000	10.709255	344.479980	0.301298	-5.876305	849.143127	0.246724
40.170000	10.454576	344.990051	0.301222	-6.201231	850.754822	0.246539
40.180000	10.651460	344.679352	0.301194	-6.142782	850.946533	0.246291
40.190000	10.838818	344.433319	0.301179	-6.169015	851.311646	0.246063
40.200000	10.603192	344.826569	0.301209	-6.378423	852.763977	0.245908
40.210000	10.875019	344.273834	0.301225	-6.386707	852.490417	0.245749
40.220000	10.813414	344.253845	0.301249	-6.355411	853.343506	0.245636
40.230000	10.944882	343.752533	0.301361	-6.384406	853.495605	0.245519
40.240000	11.012840	343.254730	0.301414	-6.443316	853.877197	0.245391
40.250000	10.946152	343.156219	0.301476	-6.521096	854.655151	0.245231
40.260000	11.345003	342.426270	0.301543	-6.413401	854.244446	0.245081
40.270000	10.949963	342.734436	0.301538	-6.751215	855.661316	0.244967
40.280000	11.133510	341.979980	0.301561	-6.653645	855.453857	0.244808
40.290000	11.333571	341.299805	0.301651	-6.619127	855.521667	0.244680
40.300000	11.010298	341.279266	0.301689	-6.889286	856.765991	0.244533
40.310000	11.294829	340.342529	0.301730	-6.761800	856.625183	0.244341
40.320000	11.155104	340.054810	0.301735	-6.912758	857.540955	0.244138
40.330000	11.375488	339.503784	0.301781	-7.002965	857.885559	0.243920
40.340000	11.232589	339.169891	0.301766	-7.188900	858.696594	0.243646
40.350000	11.117633	339.187042	0.301723	-7.457218	860.046570	0.243359
40.360000	11.470754	338.344177	0.301725	-7.510605	860.026489	0.243076
40.370000	11.089052	338.698486	0.301684	-7.960717	861.907532	0.242780
40.380000	11.256087	337.972626	0.301731	-8.128243	862.262695	0.242442
40.390000	11.386286	337.364288	0.301755	-8.364345	862.900696	0.242108
40.400000	11.031257	337.642151	0.301755	-8.916629	864.433838	0.241835
40.410000	11.315153	336.960541	0.301736	-9.109008	864.457825	0.241566
40.420000	10.983624	337.062897	0.301785	-9.367201	865.427307	0.241390
40.430000	11.181779	336.561218	0.301852	-9.445441	865.480774	0.241262
40.440000	11.049676	336.309418	0.301905	-9.510335	865.861450	0.241170
40.450000	11.047135	336.214386	0.301969	-9.545313	866.508179	0.241079
40.460000	11.247831	335.373993	0.302096	-9.383769	866.102417	0.240961
40.470000	10.909951	335.851746	0.302174	-9.625854	867.401367	0.240920
40.480000	11.183050	335.272339	0.302236	-9.566023	866.983093	0.240856
40.490000	11.374218	334.837158	0.302374	-9.427952	866.595032	0.240883
40.500000	11.077621	335.094849	0.302448	-9.559580	867.233582	0.240913
40.510000	11.323409	334.409882	0.302514	-9.397117	866.410889	0.240941
40.520000	11.282761	334.362946	0.302570	-9.308751	866.695068	0.240971
40.530000	11.360881	334.045227	0.302622	-9.225448	866.373840	0.240978
40.540000	11.324045	333.980499	0.302676	-9.247999	866.450928	0.240983
40.550000	11.348814	334.225952	0.302710	-9.292182	866.770935	0.240958
40.560000	11.712097	333.750641	0.302745	-9.120053	865.909851	0.240935
40.570000	11.370407	334.585937	0.302711	-9.431174	867.023743	0.240894
40.580000	11.613020	334.322174	0.302735	-9.313813	866.484314	0.240831
40.590000	11.889294	334.343689	0.302671	-9.279756	866.288513	0.240795
40.600000	11.500606	335.025391	0.302628	-9.430253	867.251038	0.240740
40.610000	11.834039	334.890045	0.302585	-9.259966	866.513489	0.240758
40.620000	11.811809	335.371674	0.302607	-9.169299	866.754456	0.240805
40.630000	11.812444	335.384766	0.302580	-8.985664	866.212036	0.240877
40.640000	11.774339	335.611237	0.302536	-8.892696	866.200317	0.240892
40.650000	11.841025	335.867920	0.302539	-8.842531	866.474426	0.240883
40.660000	12.042355	335.475616	0.302576	-8.665339	865.612366	0.240877
40.670000	11.701936	336.326416	0.302490	-8.891316	866.544495	0.240882
40.680000	12.036640	336.226410	0.302436	-8.834247	865.843994	0.240861
40.690000	12.120474	336.186279	0.302474	-8.767512	865.446899	0.240855
40.700000	11.813080	336.823730	0.302422	-9.050097	866.186584	0.240852
40.710000	12.025843	336.648682	0.302346	-8.877048	865.488709	0.240852
40.720000	11.946453	336.977753	0.302360	-8.822281	865.771484	0.240902
40.730000	11.995357	337.000061	0.302328	-8.731153	865.255371	0.240972
40.740000	11.838485	337.201263	0.302256	-8.539235	864.966980	0.241101
40.750000	11.830864	337.251526	0.302318	-8.372169	864.672424	0.241280
40.760000	12.001073	336.610138	0.302394	-8.003519	863.274719	0.241389
40.770000	11.651761	337.320557	0.302353	-8.102930	863.959229	0.241518
40.780000	11.888658	337.102325	0.302363	-7.835073	862.971436	0.241597
40.790000	12.060138	337.153381	0.302421	-7.652819	862.457336	0.241657
40.800000	11.757191	338.020111	0.302332	-7.904568	863.126831	0.241660
40.810000	12.084907	337.944672	0.302333	-7.783066	862.491882	0.241650
40.820000	11.919143	338.555969	0.302296	-7.834152	862.826111	0.241696
40.830000	12.109677	338.635193	0.302233	-7.776162	862.285584	0.241727
40.840000	11.903267	339.039490	0.302221	-7.663865	862.368469	0.241788
40.850000	11.811809	339.496338	0.302192	-7.488975	862.429565	0.241859
40.860000	12.104597	339.378235	0.302105	-7.145177	861.396606	0.241903
40.870000	11.633978	340.432281	0.302040	-7.336636	862.288940	0.241987
40.880000	11.923590	340.411713	0.302043	-7.151621	861.461853	0.242008
40.890000	12.056964	340.510193	0.302002	-6.974430	861.070984	0.242009
40.900000	11.809905	341.332855	0.301937	-7.292453	861.835571	0.241984
40.910000	12.077287	341.173645	0.301860	-7.205009	861.390930	0.241903
40.920000	12.041086	341.551514	0.301826	-7.338477	861.831360	0.241836
40.930000	12.101422	341.527069	0.301747	-7.428683	861.666870	0.241736
40.940000	12.060138	341.842743	0.301667	-7.569056	862.193726	0.241635
40.950000	11.973764	342.256042	0.301550	-7.728298	862.507446	0.241567
