time (s)	paretic Fap (N)	paretic Fvert (N)	paretic CPap (m)	non-paretic Fap (N)	non-paretic Fvert (N)	non-paretic CPap (m)
37.250000	16.833168	224.882385	0.299597	-29.984888	646.131226	0.240482
37.260000	16.681290	225.287781	0.299574	-30.351348	646.226624	0.240268
37.270000	16.622839	225.594238	0.299512	-30.345632	646.457642	0.240227
37.280000	16.757229	225.523529	0.299532	-29.925188	646.384277	0.240264
37.290000	16.671625	225.988449	0.299572	-29.919472	647.051941	0.240391
37.300000	16.891617	225.750778	0.299616	-29.559363	646.851379	0.240444
37.310000	16.856180	226.321884	0.299567	-29.803882	647.826538	0.240492
37.320000	16.918312	226.106171	0.299703	-29.925188	647.998779	0.240511
37.330000	17.038433	225.809647	0.299605	-29.918200	647.420410	0.240521
37.340000	16.741581	226.445221	0.299564	-30.367860	648.078613	0.240652
37.350000	16.869526	225.829773	0.299541	-30.082061	646.772461	0.240787
37.360000	16.738819	225.860748	0.299515	-30.089048	646.064209	0.240959
37.370000	16.658737	225.958374	0.299424	-29.960120	645.379150	0.241086
37.380000	16.711205	225.883606	0.299549	-29.546026	644.450012	0.241178
37.390000	16.647232	226.258408	0.299490	-29.530149	644.528137	0.241158
37.400000	16.839151	226.023407	0.299564	-29.260860	644.207520	0.240956
37.410000	16.754467	226.626724	0.299612	-29.633673	645.337646	0.240759
37.420000	16.895300	226.574585	0.299606	-29.763236	645.418335	0.240496
37.430000	17.049940	226.351730	0.299617	-29.817219	645.163574	0.240242
37.440000	16.757689	226.822128	0.299584	-30.391994	645.966370	0.240072
37.450000	16.936260	226.360306	0.299590	-30.163988	645.176331	0.239940
37.460000	16.846054	226.495529	0.299541	-30.322768	644.948120	0.239846
37.470000	16.767815	226.663620	0.299529	-30.558393	644.476562	0.239773
37.480000	16.914629	226.639740	0.299578	-30.289106	643.630310	0.239756
37.490000	16.872747	227.230759	0.299614	-30.315781	643.308899	0.239727
37.500000	17.124037	227.399521	0.299573	-29.978537	642.361023	0.239625
37.510000	17.049940	228.417679	0.299582	-30.237028	642.833862	0.239482
37.520000	17.268091	228.886047	0.299670	-30.232583	642.629761	0.239288
37.530000	17.389133	229.270187	0.299577	-30.331024	642.501404	0.239051
37.540000	17.154873	230.533188	0.299451	-30.957879	643.704895	0.238971
37.550000	17.460470	230.507965	0.299477	-30.809264	643.393066	0.239024
37.560000	17.286501	230.808731	0.299399	-30.882935	643.874390	0.239189
37.570000	17.251524	230.801361	0.299381	-30.801641	644.302490	0.239520
37.580000	17.292944	230.545364	0.299337	-30.338645	644.210144	0.239920
37.590000	17.125418	230.649796	0.299319	-30.071899	644.563904	0.240379
37.600000	17.333445	230.008118	0.299286	-29.472989	643.885681	0.240671
37.610000	17.080315	230.086166	0.299289	-29.413924	644.541626	0.240955
37.620000	17.145208	229.327957	0.299375	-29.131297	644.046997	0.241043
37.630000	17.182028	228.535492	0.299316	-29.121771	643.329102	0.240988
37.640000	16.883333	228.515839	0.299298	-29.737195	643.555115	0.240942
37.650000	16.980444	227.581482	0.299283	-29.752436	642.159058	0.240774
37.660000	16.853418	227.345825	0.299290	-30.028076	641.971008	0.240669
37.670000	16.806475	227.139755	0.299262	-30.303078	641.637268	0.240639
37.680000	16.894379	227.208298	0.299280	-30.106832	641.370239	0.240690
37.690000	16.899902	227.824936	0.299342	-30.049670	641.846497	0.240743
37.700000	17.178345	227.831299	0.299405	-29.659075	641.981079	0.240762
37.710000	17.069729	228.903061	0.299391	-29.670508	643.814026	0.240829
37.720000	17.291103	228.997940	0.299391	-29.429166	644.340149	0.240769
37.730000	17.359678	228.983002	0.299457	-29.475528	644.800720	0.240638
37.740000	17.146130	229.666748	0.299303	-30.091587	646.059631	0.240524
37.750000	17.206881	229.130585	0.299297	-30.158274	645.534485	0.240459
37.760000	17.018642	229.147247	0.299292	-30.486625	645.668335	0.240490
37.770000	17.045338	229.046463	0.299278	-30.563476	645.471985	0.240615
37.780000	17.195374	228.896805	0.299300	-30.450424	645.243713	0.240881
37.790000	16.995632	228.887115	0.299313	-30.076980	645.649231	0.241282
37.800000	17.112072	228.173874	0.299321	-29.074139	645.127625	0.241652
37.810000	16.921534	228.647461	0.299247	-29.046830	646.216248	0.241919
37.820000	17.156254	228.072617	0.299384	-28.612411	646.243652	0.241988
37.830000	17.165459	227.747086	0.299352	-28.511430	646.276428	0.241932
37.840000	16.973539	228.188293	0.299281	-29.168770	647.213806	0.241799
37.850000	17.187550	227.751694	0.299313	-29.112245	646.314087	0.241584
37.860000	16.969399	227.826523	0.299270	-29.454571	645.958923	0.241366
37.870000	16.940863	227.585312	0.299272	-29.619063	645.100891	0.241147
37.880000	16.974461	227.545792	0.299223	-29.648279	644.374573	0.240934
37.890000	16.940863	227.552963	0.299259	-29.796895	644.235229	0.240736
37.900000	17.116674	226.940308	0.299283	-29.382804	643.413818	0.240484
37.910000	16.904043	227.428650	0.299179	-29.701629	644.697876	0.240310
37.920000	17.107008	226.816193	0.299291	-29.535230	645.043823	0.240085
37.930000	17.146589	226.439636	0.299282	-29.600645	645.381409	0.239833
37.940000	16.996552	226.691727	0.299255	-30.080156	646.570923	0.239615
37.950000	17.140146	226.234940	0.299226	-30.064277	646.264099	0.239322
37.960000	16.965256	226.355637	0.299245	-30.419941	646.803467	0.239043
37.970000	16.907726	226.368637	0.299076	-30.584433	647.006348	0.238807
37.980000	16.868145	226.643463	0.299116	-30.619365	647.443726	0.238646
37.990000	16.883333	227.044250	0.299157	-30.779413	647.984375	0.238545
38.000000	17.060524	226.646149	0.299158	-30.330391	647.382324	0.238367
38.010000	16.867685	227.339203	0.299142	-30.756549	648.331238	0.238222
38.020000	17.109770	226.899231	0.299234	-30.447251	647.795471	0.237957
38.030000	17.141066	226.635208	0.299287	-30.381833	647.584595	0.237624
38.040000	17.059605	227.072601	0.299232	-30.987727	648.170715	0.237270
38.050000	17.239557	226.667999	0.299246	-30.872141	647.817505	0.236830
38.060000	17.090441	227.093506	0.299178	-31.741607	648.448364	0.236408
38.070000	17.083076	227.088547	0.299109	-32.283357	648.138062	0.236104
38.080000	17.013121	227.264069	0.299023	-32.329084	648.067932	0.235994
38.090000	16.940863	227.526337	0.299046	-31.960720	648.019531	0.236122
38.100000	17.097803	227.209991	0.298980	-31.138251	647.080017	0.236273
38.110000	16.858940	227.877228	0.298978	-31.396741	647.877014	0.236412
38.120000	17.143827	227.529602	0.298988	-31.090616	647.112732	0.236465
38.130000	17.244160	227.161301	0.299062	-31.108399	646.718750	0.236427
38.140000	17.018183	227.336929	0.298954	-31.606328	646.951355	0.236365
38.150000	17.105167	226.798447	0.298990	-31.539642	645.819580	0.236212
38.160000	16.984125	226.772552	0.298972	-31.841953	645.412781	0.236098
38.170000	16.995632	226.613174	0.298897	-31.872438	644.902893	0.235918
38.180000	16.943165	226.795532	0.298828	-32.005178	645.275085	0.235781
38.190000	16.872288	227.100220	0.298912	-32.133471	646.186768	0.235756
38.200000	17.071110	227.032410	0.298839	-31.946748	646.333252	0.235799
38.210000	16.795427	227.774994	0.298833	-32.370368	647.993225	0.236045
38.220000	16.965256	227.487839	0.298849	-31.970246	647.650024	0.236354
38.230000	17.047638	227.279755	0.298871	-31.652691	647.210632	0.236746
38.240000	16.910948	227.675034	0.298786	-31.723823	647.115601	0.237157
38.250000	17.058224	227.445114	0.298848	-31.091888	645.972473	0.237459
38.260000	17.030149	227.820007	0.298945	-31.011230	645.818970	0.237693
38.270000	17.085377	227.948746	0.298938	-31.001065	645.220520	0.237744
38.280000	17.096884	228.576797	0.298890	-31.362445	645.629700	0.237773
38.290000	17.085377	229.094391	0.298927	-31.546626	646.026794	0.237847
38.300000	17.303070	229.134277	0.298940	-31.308460	645.493164	0.237955
38.310000	17.093662	230.151886	0.298898	-31.542818	646.295837	0.238188
38.320000	17.320559	229.923111	0.299008	-31.046161	645.310181	0.238476
38.330000	17.303530	229.843658	0.299083	-30.933109	644.665039	0.238805
38.340000	17.186169	230.080612	0.299082	-30.983920	644.741394	0.239207
38.350000	17.443441	229.793823	0.299184	-30.478371	643.868225	0.239538
38.360000	17.467375	229.963043	0.299235	-30.375483	643.774780	0.239797
38.370000	17.418129	229.715836	0.299254	-30.191298	643.241272	0.239968
38.380000	17.380390	229.995651	0.299220	-30.228137	643.573608	0.240113
38.390000	17.274534	230.101196	0.299271	-30.245920	643.978943	0.240281
38.400000	17.477961	229.908737	0.299318	-29.994414	643.528320	0.240432
38.410000	17.266251	230.672913	0.299339	-30.339917	644.336914	0.240706
38.420000	17.474737	230.382812	0.299438	-29.864216	643.229797	0.240946
38.430000	17.631218	230.398361	0.299524	-29.548568	642.525330	0.241106
38.440000	17.463232	230.776703	0.299567	-29.781018	642.474304	0.241316
38.450000	17.659292	230.592545	0.299562	-29.516174	641.609619	0.241459
38.460000	17.602224	230.900574	0.299645	-29.482515	641.874817	0.241663
38.470000	17.683226	230.718292	0.299693	-29.397411	641.502869	0.241679
38.480000	17.658373	231.167358	0.299569	-29.539041	642.116699	0.241669
38.490000	17.705317	231.584778	0.299593	-29.560633	642.393372	0.241636
38.500000	17.845690	231.585175	0.299573	-29.574608	641.904968	0.241587
38.510000	17.564945	232.593521	0.299527	-30.047128	642.578491	0.241613
38.520000	17.695652	232.506882	0.299458	-29.854055	641.565918	0.241603
38.530000	17.787239	232.664917	0.299476	-29.748626	641.031189	0.241581
38.540000	17.652390	233.020386	0.299437	-30.033792	641.026184	0.241514
38.550000	17.726027	232.978058	0.299357	-29.819124	640.537659	0.241316
38.560000	17.675402	233.436218	0.299284	-30.135410	640.923889	0.241135
38.570000	17.745358	233.477722	0.299247	-30.256716	640.802124	0.240899
38.580000	17.511097	234.173218	0.299157	-30.458680	641.552795	0.240791
38.590000	17.606827	234.490189	0.299116	-30.386279	641.678284	0.240725
38.600000	17.772511	234.307480	0.299108	-30.184949	641.151916	0.240762
38.610000	17.478420	235.059479	0.299067	-30.496788	641.800476	0.240934
38.620000	17.655611	234.680969	0.299017	-30.052209	640.441772	0.241101
38.630000	17.711760	234.614090	0.299037	-29.932173	639.520203	0.241337
38.640000	17.600382	234.703934	0.298967	-29.953767	638.760986	0.241618
38.650000	17.620634	234.539902	0.298897	-29.547296	637.492126	0.241881
38.660000	17.608667	234.957993	0.298944	-29.554917	637.244141	0.242113
38.670000	17.745817	234.771179	0.298960	-29.194176	636.476685	0.242278
38.680000	17.642725	235.361664	0.298826	-29.179566	637.001831	0.242415
38.690000	17.684607	235.653427	0.298832	-28.717206	637.007568	0.242491
38.700000	17.831421	235.741547	0.298804	-28.442839	636.685181	0.242427
38.710000	17.580593	236.890656	0.298671	-28.881066	638.035156	0.242303
38.720000	17.737534	236.940918	0.298664	-28.724191	637.649841	0.242093
38.730000	17.783558	237.347839	0.298588	-28.839147	638.084534	0.241861
38.740000	17.700714	237.541351	0.298549	-29.232282	638.622009	0.241619
38.750000	17.754562	237.428421	0.298451	-29.633673	638.558533	0.241457
38.760000	17.654230	237.646713	0.298409	-29.939795	638.843750	0.241450
38.770000	17.770670	237.208481	0.298394	-29.788637	637.827759	0.241498
38.780000	17.557581	237.489212	0.298304	-29.981077	637.426270	0.241619
38.790000	17.622934	237.364731	0.298264	-29.613347	636.289734	0.241744
38.800000	17.732931	237.135437	0.298215	-29.297064	634.689392	0.241769
38.810000	17.476118	237.974854	0.298208	-29.746087	634.802002	0.241765
38.820000	17.684607	237.969284	0.298100	-29.443138	633.499268	0.241663
38.830000	17.705776	238.575027	0.298102	-29.601282	633.070984	0.241546
38.840000	17.642725	239.415741	0.298044	-30.007752	633.169678	0.241443
38.850000	17.793222	240.004211	0.297973	-30.074438	633.048401	0.241454
38.860000	17.699333	240.896240	0.297950	-30.244648	633.327026	0.241688
38.870000	17.928991	240.853073	0.297883	-29.603186	632.777405	0.242021
38.880000	17.747658	241.413834	0.297822	-29.413924	633.359009	0.242376
38.890000	17.929913	241.287521	0.297809	-28.696247	633.317444	0.242673
38.900000	18.125513	240.898239	0.297823	-27.949356	633.083252	0.242854
38.910000	17.899998	241.426239	0.297825	-28.075108	634.439087	0.242889
38.920000	18.045431	240.838547	0.297744	-27.900452	634.596741	0.242699
38.930000	18.064302	240.752335	0.297717	-28.230711	635.373047	0.242375
38.940000	17.957987	240.608963	0.297650	-28.878525	635.685181	0.241987
38.950000	17.938196	240.244217	0.297565	-29.304683	635.245300	0.241519
38.960000	17.858576	240.337830	0.297503	-29.959485	635.043457	0.241154
38.970000	17.930372	239.541092	0.297523	-30.160178	633.577393	0.240799
38.980000	17.779415	239.760666	0.297360	-30.444074	633.453735	0.240595
38.990000	17.790001	239.694183	0.297294	-30.106193	632.768982	0.240412
39.000000	17.952463	239.485397	0.297284	-29.838813	632.067322	0.240268
39.010000	17.711300	240.394959	0.297196	-30.138586	633.254578	0.240131
39.020000	17.842007	240.291763	0.297109	-29.847068	633.089783	0.239996
39.030000	17.807030	240.761902	0.297033	-29.993779	633.654053	0.239861
39.040000	17.658833	241.167816	0.296863	-30.134775	633.884155	0.239703
39.050000	17.689669	241.285553	0.296794	-30.053481	633.498596	0.239547
39.060000	17.501892	241.765167	0.296694	-30.254175	633.522034	0.239395
39.070000	17.706697	241.606354	0.296661	-29.934714	632.442383	0.239187
39.080000	17.501432	242.368759	0.296599	-30.261161	632.895020	0.238990
39.090000	17.673561	242.475616	0.296611	-30.165262	632.739136	0.238772
39.100000	17.900917	242.385284	0.296668	-30.012835	632.921997	0.238647
39.110000	17.677702	243.273636	0.296604	-30.307524	634.427002	0.238644
39.120000	17.988823	243.077209	0.296582	-29.807058	634.319580	0.238594
39.130000	18.027483	243.315079	0.296663	-29.776573	634.885803	0.238535
39.140000	18.064302	243.192047	0.296569	-29.853421	634.912659	0.238392
39.150000	18.050034	242.871063	0.296562	-30.012197	634.369568	0.238190
39.160000	17.929453	242.737350	0.296510	-30.452966	634.045105	0.237983
39.170000	18.028402	241.657623	0.296543	-30.555219	632.397278	0.237777
39.180000	17.659292	241.484558	0.296468	-31.076009	632.331055	0.237626
39.190000	17.710379	240.868973	0.296476	-30.982013	631.592102	0.237516
39.200000	18.036688	240.350723	0.296509	-30.605392	630.968323	0.237450
39.210000	17.822678	240.964294	0.296517	-30.690497	632.054260	0.237346
39.220000	18.006773	240.729385	0.296532	-30.359604	632.114868	0.237137
39.230000	17.951084	241.233307	0.296480	-30.384375	633.478516	0.236851
39.240000	17.921629	241.670120	0.296437	-30.626351	634.738159	0.236440
39.250000	17.913805	241.794235	0.296419	-31.021391	635.714966	0.235936
39.260000	17.737993	242.061203	0.296308	-31.613313	636.783508	0.235463
39.270000	17.910582	241.386902	0.296359	-31.946748	636.360229	0.235067
39.280000	17.667578	241.575363	0.296338	-32.623776	636.690063	0.234793
39.290000	17.771591	240.863602	0.296300	-32.465634	635.934082	0.234692
39.300000	17.894934	239.998169	0.296320	-31.911181	635.159546	0.234757
39.310000	17.708538	240.223038	0.296402	-31.438657	635.782349	0.234918
39.320000	17.912424	239.779816	0.296338	-30.626986	635.169250	0.234990
39.330000	17.917027	240.032837	0.296434	-30.487897	635.940796	0.234935
39.340000	17.855814	240.085953	0.296387	-30.547597	636.503906	0.234729
39.350000	17.999868	240.262405	0.296457	-30.736225	637.080872	0.234459
39.360000	17.928991	240.588348	0.296411	-31.308460	637.765442	0.234144
39.370000	18.080870	240.069183	0.296442	-31.505979	637.160522	0.233790
39.380000	17.867321	240.239655	0.296397	-32.261762	637.488159	0.233535
39.390000	17.930834	239.524887	0.296402	-32.223022	636.615051	0.233349
39.400000	18.023800	238.677856	0.296466	-31.887048	635.766357	0.233309
39.410000	17.813932	238.771225	0.296458	-31.848940	636.232544	0.233371
39.420000	17.984680	238.058670	0.296496	-31.192234	635.594116	0.233392
39.430000	17.951084	238.004501	0.296528	-31.029647	636.161804	0.233383
39.440000	18.003090	237.871979	0.296555	-31.034728	636.754700	0.233253
39.450000	18.080870	237.932907	0.296563	-31.312906	637.245056	0.233063
39.460000	17.924389	238.263428	0.296503	-31.739065	637.998962	0.232842
39.470000	18.090075	237.787216	0.296478	-31.744782	637.358276	0.232573
39.480000	17.766529	238.413528	0.296363	-32.383705	637.831726	0.232402
39.490000	17.777575	238.219849	0.296331	-32.438959	637.111023	0.232222
39.500000	17.908741	238.032944	0.296311	-32.374177	636.770569	0.232198
39.510000	17.650549	238.622040	0.296230	-32.399582	637.802795	0.232331
39.520000	17.829121	238.350067	0.296240	-31.829253	637.704102	0.232595
39.530000	17.757324	238.693802	0.296231	-31.505979	638.589844	0.232890
39.540000	17.858116	238.531342	0.296245	-30.895638	638.996704	0.233081
39.550000	17.836485	238.420425	0.296259	-30.859438	639.357117	0.233173
39.560000	17.691971	238.568390	0.296114	-30.982648	640.210022	0.233163
39.570000	17.870543	237.968414	0.296136	-30.858803	639.846497	0.233044
39.580000	17.440680	238.282898	0.296047	-31.706041	640.596069	0.232875
39.590000	17.381310	237.667236	0.295987	-31.869265	639.559082	0.232695
39.600000	17.476580	237.214569	0.295973	-31.918804	638.226013	0.232511
39.610000	17.143827	237.403793	0.295974	-32.522157	637.722900	0.232376
39.620000	17.376707	236.985275	0.295958	-32.498024	636.029053	0.232220
39.630000	17.360600	237.315628	0.296011	-32.428798	635.504456	0.232168
39.640000	17.476580	237.484512	0.296138	-32.017246	634.800232	0.232092
39.650000	17.524443	238.153519	0.296114	-31.965800	634.978821	0.231926
39.660000	17.565865	239.134750	0.296111	-32.249059	636.216309	0.231711
39.670000	17.813932	239.381821	0.296147	-32.254142	637.032532	0.231525
39.680000	17.615110	240.582397	0.296160	-32.927994	639.375183	0.231535
39.690000	17.706238	240.697311	0.296134	-32.842889	639.575317	0.231663
39.700000	17.843388	240.627029	0.296198	-32.651720	639.028870	0.231933
39.710000	17.601763	241.003098	0.296196	-32.532320	638.622253	0.232322
39.720000	17.792763	240.501175	0.296227	-31.824169	636.758240	0.232618
